2024-09-01 02:20:17,735 - ERROR - Wordlist file not found: D:\EPI\Projects\Kraken - Brute Force Tool\files\..\wordlists\subdomains_wordlist.txt
2024-09-01 02:20:41,681 - ERROR - Failed to connect to http://*.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:44,711 - ERROR - Failed to connect to http://dcbank.192.168.16.129: HTTPConnectionPool(host='dcbank.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552630DDC0>: Failed to resolve 'dcbank.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,715 - ERROR - Failed to connect to http://pydio.192.168.16.129: HTTPConnectionPool(host='pydio.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525350230>: Failed to resolve 'pydio.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,716 - ERROR - Failed to connect to http://steven.192.168.16.129: HTTPConnectionPool(host='steven.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DC200>: Failed to resolve 'steven.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,717 - ERROR - Failed to connect to http://kops.192.168.16.129: HTTPConnectionPool(host='kops.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526347560>: Failed to resolve 'kops.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,717 - ERROR - Failed to connect to http://stest-npt.192.168.16.129: HTTPConnectionPool(host='stest-npt.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C31760>: Failed to resolve 'stest-npt.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,719 - ERROR - Failed to connect to http://dallo.192.168.16.129: HTTPConnectionPool(host='dallo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C33470>: Failed to resolve 'dallo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,719 - ERROR - Failed to connect to http://cr-gke-boskos-60.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-60.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525366FC0>: Failed to resolve 'cr-gke-boskos-60.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,734 - ERROR - Failed to connect to http://ns4.192.168.16.129: HTTPConnectionPool(host='ns4.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155253DA840>: Failed to resolve 'ns4.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,736 - ERROR - Failed to connect to http://tyler.192.168.16.129: HTTPConnectionPool(host='tyler.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525243950>: Failed to resolve 'tyler.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,736 - ERROR - Failed to connect to http://town.192.168.16.129: HTTPConnectionPool(host='town.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525240230>: Failed to resolve 'town.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,737 - ERROR - Failed to connect to http://rob.192.168.16.129: HTTPConnectionPool(host='rob.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525243E00>: Failed to resolve 'rob.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,738 - ERROR - Failed to connect to http://rakuten.192.168.16.129: HTTPConnectionPool(host='rakuten.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252422A0>: Failed to resolve 'rakuten.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,739 - ERROR - Failed to connect to http://www.svk2.192.168.16.129: HTTPConnectionPool(host='www.svk2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525224590>: Failed to resolve 'www.svk2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,741 - ERROR - Failed to connect to http://cr-gke-boskos-7.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-7.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525227B60>: Failed to resolve 'cr-gke-boskos-7.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,742 - ERROR - Failed to connect to http://portale.192.168.16.129: HTTPConnectionPool(host='portale.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525226210>: Failed to resolve 'portale.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,743 - ERROR - Failed to connect to http://cbs.192.168.16.129: HTTPConnectionPool(host='cbs.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525226930>: Failed to resolve 'cbs.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,744 - ERROR - Failed to connect to http://decor.192.168.16.129: HTTPConnectionPool(host='decor.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525353980>: Failed to resolve 'decor.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,745 - ERROR - Failed to connect to http://surat.192.168.16.129: HTTPConnectionPool(host='surat.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155253504A0>: Failed to resolve 'surat.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,746 - ERROR - Failed to connect to http://core2.192.168.16.129: HTTPConnectionPool(host='core2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525353E00>: Failed to resolve 'core2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,748 - ERROR - Failed to connect to http://www.player.192.168.16.129: HTTPConnectionPool(host='www.player.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525351B80>: Failed to resolve 'www.player.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,748 - ERROR - Failed to connect to http://lottery.192.168.16.129: HTTPConnectionPool(host='lottery.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C82F0>: Failed to resolve 'lottery.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,749 - ERROR - Failed to connect to http://rainloop.192.168.16.129: HTTPConnectionPool(host='rainloop.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CA5A0>: Failed to resolve 'rainloop.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,750 - ERROR - Failed to connect to http://hom.192.168.16.129: HTTPConnectionPool(host='hom.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CA030>: Failed to resolve 'hom.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,752 - ERROR - Failed to connect to http://inbound.192.168.16.129: HTTPConnectionPool(host='inbound.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CA2A0>: Failed to resolve 'inbound.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,752 - ERROR - Failed to connect to http://www.elo22.192.168.16.129: HTTPConnectionPool(host='www.elo22.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CCC20>: Failed to resolve 'www.elo22.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,754 - ERROR - Failed to connect to http://max80.192.168.16.129: HTTPConnectionPool(host='max80.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CE4B0>: Failed to resolve 'max80.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,756 - ERROR - Failed to connect to http://*.531gf.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:44,756 - ERROR - Failed to connect to http://cr-gke-boskos-17.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-17.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CF830>: Failed to resolve 'cr-gke-boskos-17.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,757 - ERROR - Failed to connect to http://communication.192.168.16.129: HTTPConnectionPool(host='communication.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CE750>: Failed to resolve 'communication.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,758 - ERROR - Failed to connect to http://etc.192.168.16.129: HTTPConnectionPool(host='etc.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516C7D0>: Failed to resolve 'etc.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,759 - ERROR - Failed to connect to http://the-party.192.168.16.129: HTTPConnectionPool(host='the-party.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516F980>: Failed to resolve 'the-party.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,760 - ERROR - Failed to connect to http://wall.192.168.16.129: HTTPConnectionPool(host='wall.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516FFB0>: Failed to resolve 'wall.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,761 - ERROR - Failed to connect to http://loki.192.168.16.129: HTTPConnectionPool(host='loki.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516FE00>: Failed to resolve 'loki.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,762 - ERROR - Failed to connect to http://ss20.192.168.16.129: HTTPConnectionPool(host='ss20.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552516F680>: Failed to resolve 'ss20.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,763 - ERROR - Failed to connect to http://weu-prod-synthetics.192.168.16.129: HTTPConnectionPool(host='weu-prod-synthetics.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513B200>: Failed to resolve 'weu-prod-synthetics.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,764 - ERROR - Failed to connect to http://megan.192.168.16.129: HTTPConnectionPool(host='megan.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513B140>: Failed to resolve 'megan.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,766 - ERROR - Failed to connect to http://collections.192.168.16.129: HTTPConnectionPool(host='collections.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513AC30>: Failed to resolve 'collections.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,767 - ERROR - Failed to connect to http://netmail.192.168.16.129: HTTPConnectionPool(host='netmail.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513A3F0>: Failed to resolve 'netmail.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,768 - ERROR - Failed to connect to http://111.192.168.16.129: HTTPConnectionPool(host='111.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552513A180>: Failed to resolve '111.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,769 - ERROR - Failed to connect to http://marie.192.168.16.129: HTTPConnectionPool(host='marie.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DF110>: Failed to resolve 'marie.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,770 - ERROR - Failed to connect to http://projeto.192.168.16.129: HTTPConnectionPool(host='projeto.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DCAA0>: Failed to resolve 'projeto.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,771 - ERROR - Failed to connect to http://val.192.168.16.129: HTTPConnectionPool(host='val.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DD970>: Failed to resolve 'val.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,772 - ERROR - Failed to connect to http://m030c087.192.168.16.129: HTTPConnectionPool(host='m030c087.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DED20>: Failed to resolve 'm030c087.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,772 - ERROR - Failed to connect to http://www.students.192.168.16.129: HTTPConnectionPool(host='www.students.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525367110>: Failed to resolve 'www.students.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,774 - ERROR - Failed to connect to http://www.love.192.168.16.129: HTTPConnectionPool(host='www.love.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155253640E0>: Failed to resolve 'www.love.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:44,774 - ERROR - Failed to connect to http://sainou.192.168.16.129: HTTPConnectionPool(host='sainou.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525367380>: Failed to resolve 'sainou.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
